SBT	15.95	13.95	14.95	14.9	7391	14.95	3869	15	1000	0.1	0.67	15.05	13237	239163	15.05	5419	15.1	13114	15.15	8321	15.05	15.2	14.95	10579	1927	55177108	
SSI	16.25	14.15	15.2	15.55	3761	15.6	10785	15.65	2060	0.5	3.29	15.7	23194	936004	15.7	3410	15.75	7289	15.8	9308	15.7	15.95	15.45	49741	76054	29863923	
STB	11.35	9.91	10.65	10.5	67482	10.55	47238	10.6	29862	-0.05	-0.47	10.6	52886	1397271	10.65	10849	10.7	20069	10.75	57601	10.6	10.9	10.6	8438	12850	27420805	
TCB	22.8	19.9	21.35	21.1	8263	21.15	12521	21.2	9064	-0.15	-0.7	21.2	3827	221676	21.25	2916	21.3	1751	21.35	15292	21.2	21.45	21.2	0	0	0	
VCB	94	81.8	87.9	88.7	54	88.8	511	88.9	1	1.1	1.25	89	2535	45024	89	5118	89.1	485	89.2	894	89	89	88	54967	39192	23063175	
VHM	83.3	72.5	77.9	77.3	1810	77.4	884	77.5	965	-0.4	-0.51	77.5	17813	312780	77.6	435	77.7	903	77.8	271	77.5	78.7	77	90917	34495	117686059	
VIC	103.5	90.1	96.8	95.8	685	95.9	241	96	2130	-0.8	-0.83	96	16727	55074	96.3	16	96.4	45	96.5	1574	96	96.8	96	12031	39193	76767276	
VJC	121.7	105.9	113.8	113.9	82	114	6	114.3	431	0.5	0.44	114.3	8042	68765	114.4	10	114.5	1145	114.6	1	114.3	114.3	113.8	8183	11791	6255063	
VNM	124.7	108.5	116.6	117.6	522	117.7	3207	117.8	1040	1.2	1.03	117.8	5267	73542	117.9	3534	118	13969	118.1	2555	117.8	117.9	117	60072	26459	71625717	
VPB	26	22.6	24.3	23.9	7819	23.95	4111	24	8532	-0.3	-1.23	24	23758	596754	24.05	200	24.1	3169	24.15	1084	24	24.6	23.95	8814	1131	0	
VRE	30.05	26.15	28.1	28.25	3201	28.3	4144	28.35	2687	0.3	1.07	28.4	14611	283903	28.4	1047	28.45	359	28.5	2036	28.4	28.85	28.3	162827	53962	42441031	
