POW	11.2	9.77	10.5	10.45	16760	10.5	14725	10.55	5145	0.1	0.95	10.6	9166	185212	10.6	60034	10.65	23689	10.7	64902	10.6	10.6	10.5	63401	60425	87630494	
REE	33.85	29.45	31.65	31.55	2614	31.6	1723	31.65	2645	0.05	0.16	31.7	5368	51736	31.7	383	31.75	1537	31.8	3063	31.7	31.8	31.6	0	0	0	
ROS	3.42	2.98	3.2	3	480802	3.01	214188	3.02	300434	-0.18	-5.62	3.02	110867	2332041	3.03	1000	3.04	100	3.05	1600	3.02	3.23	3	9962	108949	26394647	
SAB	195.8	170.2	183	179	9	179.9	2	180	13	-3	-1.64	180	383	5470	182.8	76	182.9	20	183	454	180	185	180	3001	2000	23493107	
SBT	15.95	13.95	14.95	14.85	3914	14.9	4041	14.95	7347	0	0	14.95	5090	218243	15	12032	15.05	6747	15.1	9280	14.95	15	14.8	3967	6962	55182516	
SSI	16.1	14	15.05	15.05	15202	15.1	7868	15.15	1260	0.15	1	15.2	38212	325140	15.2	11324	15.25	8180	15.3	35034	15.2	15.2	15	14652	24088	29861279	
STB	11.2	9.77	10.5	10.5	118011	10.55	73747	10.6	11259	0.15	1.43	10.65	133652	871466	10.65	17899	10.7	90461	10.75	72759	10.65	10.7	10.5	13170	6203	27411447	
TCB	22.6	19.7	21.15	21.2	4129	21.25	12068	21.3	1556	0.2	0.95	21.35	16626	206436	21.35	4559	21.4	11051	21.45	13398	21.35	21.45	21.15	7399	7399	0	
VCB	92.6	80.6	86.6	87.6	160	87.7	80	87.8	1429	1.3	1.5	87.9	3739	46275	87.9	944	88	3558	88.1	2	87.9	87.9	86.9	26773	9297	23053838	
VHM	83.2	72.4	77.8	77.6	2288	77.7	1717	77.8	1601	0.1	0.13	77.9	27961	265547	77.9	505	78	8469	78.1	1688	77.9	78.3	77.4	171287	74517	117730342	
VIC	103.4	90	96.7	96.5	16	96.7	15	96.8	818	0.1	0.1	96.8	9606	46643	96.9	33	97	550	97.1	70	96.8	96.8	95.5	24065	43653	76751495	
VJC	122.7	106.7	114.7	113.5	921	113.6	386	113.7	517	-0.9	-0.78	113.8	681	31136	113.8	25	113.9	351	114	1423	113.8	114.7	113.7	2167	12898	6258627	
VNM	124.1	107.9	116	116.4	8	116.5	1306	116.6	589	0.6	0.52	116.6	5485	132208	117	124	117.2	30	117.5	50	116.6	118.1	115.6	94759	61011	71640718	
VPB	25.75	22.45	24.1	24.15	1930	24.2	18020	24.25	1151	0.2	0.83	24.3	25298	392210	24.3	2426	24.35	6594	24.4	12993	24.3	24.4	23.95	0	401	0	
VRE	29.5	25.7	27.6	27.95	857	28	4657	28.05	3610	0.5	1.81	28.1	24826	334233	28.15	4730	28.2	5317	28.25	234	28.1	28.1	27.1	36219	13509	42388805	
