MWG	94.9	82.5	88.7	88.8	411	88.9	230	89.2	3002	0.7	0.79	89.4	5258	100989	89.4	1025	89.5	2699	89.6	269	89.4	90	87.1	0	0	0	
NVL	58.3	50.7	54.5	54.2	2759	54.3	2706	54.4	3600	0	0	54.5	9062	107273	54.5	5030	54.6	2701	54.7	1459	54.5	54.8	53.5	7187	11141	31406278	
PLX	50.9	44.3	47.6	47.5	436	47.6	310	47.65	17500	0.1	0.21	47.7	6611	69086	47.7	586	47.8	1502	47.9	58	47.7	47.7	46.6	16329	206	8625782	
PNJ	70	61	65.5	64.7	823	64.8	2091	64.9	93	-0.5	-0.76	65	4148	80885	65	499	65.1	1001	65.2	1169	65	65.6	64	23319	23319	0	
POW	11.8	10.3	11.05	11.15	2363	11.2	7342	11.25	34588	0.2	1.81	11.25	34178	846249	11.3	199	11.35	212	11.4	16778	11.25	11.6	10.95	54994	137482	87288585	
REE	34.15	29.75	31.95	31.8	294	31.85	15	31.9	5	0	0	31.95	4337	48040	31.95	1121	32	3904	32.05	30	31.95	31.95	31.65	0	300	0	
ROS	3.94	3.44	3.69	3.45	858082	3.46	529107	3.47	350904	-0.22	-5.96	3.47	458878	6019871	3.48	39981	3.49	13503	3.5	37260	3.47	3.69	3.44	179012	302326	26102185	
SAB	191.2	166.2	178.7	177.7	172	177.8	1	178	19	-0.7	-0.39	178	417	4499	179.7	30	179.9	991	180	1029	178	180	177.5	8072	8407	23495976	
SBT	17.25	15.05	16.15	16.1	2646	16.15	13770	16.2	1927	0.05	0.31	16.2	5076	262280	16.3	1922	16.35	2602	16.4	3188	16.2	16.6	15.75	20966	6867	55134724	
SSI	16.95	14.75	15.85	15.85	3764	15.9	3648	15.95	170	0.15	0.95	16	26167	654409	16	37364	16.05	3846	16.1	13540	16	16.1	15.4	102485	45607	29983838	
STB	11.5	10	10.75	11.4	13238	11.45	11549	11.5	818377	0.75	6.98	11.5	14493	3077599	0	0	0	0	0	0	11.5	11.5	10.6	226296	173603	27171479	
TCB	23.05	20.05	21.55	21.65	1825	21.7	680	21.75	812	0.3	1.39	21.85	37932	229588	21.85	8608	21.9	18302	21.95	11036	21.85	21.95	21.25	31582	31582	0	
VCB	95.7	83.3	89.5	89.3	2158	89.4	1292	89.5	39	0.1	0.11	89.6	7229	79359	89.6	5528	89.7	5681	89.8	5315	89.6	89.8	89.3	309715	281424	22940140	
VHM	83	72.2	77.6	77.2	1048	77.3	2882	77.4	1	-0.1	-0.13	77.5	22169	321898	77.5	401	77.6	5825	77.7	2531	77.5	77.8	76.9	82527	28882	117580274	
VIC	102.9	89.5	96.2	95.4	1521	95.5	5120	95.6	2753	-0.6	-0.62	95.6	2606	48849	96	266	96.1	105	96.2	596	95.6	96.2	95.4	18726	23602	76857299	
VJC	126	109.6	117.8	117.5	721	117.6	538	117.7	23	0	0	117.8	3152	54433	117.8	1339	117.9	292	118	775	117.8	118.4	117.4	6681	9166	6271729	
VNM	133.7	116.3	125	122.8	2183	122.9	555	123	4301	-2	-1.6	123	11381	124218	124	32	125	1633	125.1	10	123	126	122.8	81740	62963	71466018	
VPB	25.75	22.45	24.1	24	9503	24.05	3736	24.1	10357	0.05	0.21	24.15	29185	560159	24.15	8090	24.2	2266	24.25	13970	24.15	24.5	23.5	0	6346	0	
VRE	29.85	25.95	27.9	27.8	202	27.85	11	27.9	25	0.05	0.18	27.95	13595	211990	27.95	3511	28	6789	28.1	689	27.95	28	27.2	46838	65945	42283576	
