POW	10.9	9.49	10.2	10.45	31514	10.5	62075	10.55	21907	0.4	3.92	10.6	28191	949405	10.6	56061	10.65	33770	10.7	81501	10.6	10.7	10.25	26937	21745	88213630	
REE	33.35	29.05	31.2	32.3	60	32.4	100	32.45	226	1.3	4.17	32.5	5180	148995	32.5	7117	32.55	139	32.6	604	32.5	32.5	31.2	0	0	0	
ROS	3.68	3.2	3.44	3.39	91808	3.4	166589	3.41	36698	-0.03	-0.87	3.41	46571	1252573	3.42	1651	3.43	15634	3.44	25474	3.41	3.49	3.39	17599	6653	26398195	
SAB	187.2	162.8	175	175.1	251	175.2	500	175.3	10	0.3	0.17	175.3	508	9786	176	92	177	30	177.4	149	175.3	179	174.5	12298	9266	23517014	
SBT	15.8	13.8	14.8	14.9	4654	14.95	814	15	2723	0.2	1.35	15	6905	318730	15.05	4171	15.1	3184	15.15	981	15	15.35	14.8	57569	855	55232895	
SSI	15.55	13.55	14.55	15.2	12656	15.25	11869	15.3	12371	0.8	5.5	15.35	24646	812057	15.35	20946	15.4	23831	15.45	6430	15.35	15.4	14.65	28832	51725	29807609	
STB	10.95	9.54	10.25	10.3	52487	10.35	31248	10.4	9865	0.15	1.46	10.4	46677	939673	10.45	69322	10.5	163319	10.55	47943	10.4	10.45	10.3	11711	11326	27469700	
TCB	22.5	19.6	21.05	21	25419	21.05	5633	21.1	2032	0.1	0.48	21.15	4015	222045	21.15	11333	21.2	11386	21.25	3019	21.15	21.3	21	40000	40000	0	
VCB	86.7	75.5	81.1	82.2	1330	82.3	806	82.4	9	1.4	1.73	82.5	2423	74093	82.5	4987	82.6	483	82.7	525	82.5	82.6	81	44194	28959	23360215	
VHM	82.1	71.5	76.8	76.2	1336	76.3	870	76.4	687	-0.4	-0.52	76.4	25537	299656	76.5	1	76.6	256	76.7	580	76.4	77.9	76.4	38244	40152	117994737	
VIC	103.8	90.4	97.1	96.7	694	96.8	679	96.9	856	-0.2	-0.21	96.9	3087	36000	97	11	97.1	1069	97.2	213	96.9	97.5	96.4	39131	37614	76779511	
VJC	121	105.2	113.1	112.7	242	112.8	279	112.9	198	-0.1	-0.09	113	3178	46412	113	476	113.1	41	113.2	443	113	113.3	112.4	1951	15801	6201313	
VNM	125.8	109.4	117.6	117.3	2971	117.4	202	117.5	133	0	0	117.6	10690	98317	117.6	10954	117.7	1165	117.8	169	117.6	118	115.2	62271	25849	71825876	
VPB	25.65	22.35	24	24.05	9535	24.1	17123	24.15	334	0.15	0.62	24.15	40358	505670	24.2	240	24.25	7468	24.3	6254	24.15	24.75	24.05	3916	5000	294	
VRE	28	24.4	26.2	26.4	4671	26.45	4795	26.5	11	0.3	1.15	26.5	17856	396939	26.55	3624	26.6	11709	26.65	2661	26.5	26.8	26.25	126383	182581	42383771	
