PNJ	68.6	59.8	64.2	62.8	34	62.9	5	63	4374	-1.2	-1.87	63	8664	126840	63.7	1604	63.8	582	63.9	467	63	65	63	20000	20000	0	
POW	11.3	9.86	10.6	10.2	4237	10.25	3598	10.3	23698	-0.3	-2.83	10.3	21305	655440	10.35	810	10.4	7098	10.45	1020	10.3	10.85	10.3	10993	44551	88231372	
REE	34.75	30.25	32.5	31.45	8	31.5	2324	31.55	46	-0.95	-2.92	31.55	7231	95999	31.7	200	31.75	795	31.8	100	31.55	32.6	31.55	0	0	0	
ROS	3.64	3.18	3.41	3.38	56744	3.39	32968	3.4	67008	-0.01	-0.29	3.4	59280	564119	3.41	8939	3.42	13186	3.43	54799	3.4	3.45	3.4	6891	6946	26413211	
SAB	187.5	163.1	175.3	175	67	175.1	45	175.2	61	-0.1	-0.06	175.2	1001	7214	175.3	52	175.6	61	175.8	58	175.2	176	175	10145	7510	23512707	
SBT	16.05	13.95	15	14.8	6943	14.85	3215	14.9	2000	-0.05	-0.33	14.95	16106	247567	14.95	1897	15	10104	15.05	6701	14.95	15.3	14.8	10300	7691	55227217	
SSI	16.4	14.3	15.35	14.8	2756	14.85	230	14.9	5668	-0.45	-2.93	14.9	44669	793801	14.95	100	15	47634	15.05	5450	14.9	15.55	14.9	62213	57179	29778928	
STB	11.1	9.68	10.4	10	79585	10.05	24724	10.1	27184	-0.3	-2.88	10.1	171277	1536855	10.15	2094	10.2	11507	10.25	7393	10.1	10.55	10	16812	30365	27499695	
TCB	22.6	19.7	21.15	20.8	24177	20.85	15790	20.9	3388	-0.25	-1.18	20.9	22454	267349	20.95	235	21	17171	21.05	1780	20.9	21.4	20.9	0	0	0	
VCB	88.2	76.8	82.5	82.7	78	82.8	138	82.9	364	0.4	0.48	82.9	7737	81777	83	357	83.1	12	83.3	1173	82.9	84.4	82.9	35505	8467	23334615	
VHM	81.7	71.1	76.4	74.5	5866	74.6	3884	74.7	4450	-1.7	-2.23	74.7	28408	376907	74.8	880	74.9	11	75	1043	74.7	77.6	74.6	54909	58994	117961620	
VIC	103.6	90.2	96.9	96.7	303	96.8	283	96.9	3211	0	0	96.9	10865	59144	97	402	97.1	60	97.2	1934	96.9	97.9	96.5	31984	11211	76758295	
VJC	120.9	105.1	113	112.7	434	112.8	162	112.9	325	0	0	113	3669	49687	113	1530	113.4	15	113.5	11	113	115.2	113	1619	17620	6210974	
VNM	125.8	109.4	117.6	114.8	37	114.9	1	115	5528	-2.6	-2.21	115	21538	110835	115.3	5	115.5	200	115.8	2060	115	117.8	115	35973	30449	71818464	
VPB	25.8	22.5	24.15	22.9	8237	22.95	637	23	8881	-1.15	-4.76	23	98409	791907	23.1	99	23.15	3507	23.2	7228	23	24.45	23	3172	86	0	
VRE	28.35	24.65	26.5	25.4	3492	25.45	4499	25.5	3815	-1	-3.77	25.5	38336	707463	25.6	260	25.65	10	25.7	2031	25.5	26.65	25.5	259819	364100	42350037	
