TVT	22.2	19.3	20.75	20	3	20.1	50	20.15	99	-0.6	-2.89	20.15	4	97	20.7	111	20.8	343	20.85	50	20.15	20.8	20.15	0	0	1026441	
KMR	2.31	2.01	2.16	2.13	236	2.14	2010	2.15	4366	0	0	2.16	502	9059	2.16	135	2.17	468	2.18	600	2.16	2.17	2.13	431	0	2119616	
TRC	30.25	26.35	28.3	27.9	50	28	190	28.05	49	-0.25	-0.88	28.05	24	25	29	410	29.5	540	30	215	28.05	29.5	28.05	0	24	1220676	
SCD	23	20	21.5	21.1	551	21.2	210	21.3	489	-0.2	-0.93	21.3	11	340	21.5	241	21.6	330	21.7	256	0	21.5	21.3	0	209	345434	
LSS	5.08	4.42	4.75	4.56	500	4.6	71	4.62	1421	-0.05	-1.05	4.7	250	6106	4.7	725	4.73	512	4.74	321	4.7	4.75	4.55	0	0	3317491	
C32	27.8	24.2	26	25.15	100	25.2	123	25.4	10	-0.6	-2.31	25.4	190	2287	25.5	39	25.7	743	25.8	1250	25.4	26	25.4	0	1260	335355	
DAG	5.78	5.04	5.41	5.36	221	5.37	157	5.38	650	-0.03	-0.55	5.38	100	12446	5.39	411	5.4	22790	5.41	294	0	5.44	5.37	0	0	2102391	
IJC	13.15	11.45	12.3	12.2	1508	12.25	400	12.3	66	0	0	12.3	759	10009	12.35	728	12.4	1966	12.45	244	12.3	12.4	12.1	1	0	6516094	
DVP	37.75	32.85	35.3	34.6	20	34.65	15	34.7	149	-0.3	-0.85	35	1	1269	35	142	35.15	30	35.2	150	35	35.25	34.7	7	0	1407415	
KSB	23.5	20.5	22	22.5	2560	22.55	962	22.6	2300	0.65	2.95	22.65	5474	108967	22.65	402	22.7	1245	22.75	899	22.65	22.9	21.85	9389	540	2090794	
NAF	26.85	23.35	25.1	24.5	53	24.55	12	24.6	1	-0.2	-0.8	24.9	34	727	24.9	272	25	548	25.05	500	24.9	25.05	24.5	0	0	4117225	
TNT	1.6	1.4	1.5	1.49	298	1.5	296	1.51	100	0.02	1.33	1.52	300	3665	1.52	5771	1.53	517	1.54	942	1.52	1.52	1.49	0	0	1237141	
FIT	6.31	5.49	5.9	6.04	320	6.06	15	6.07	300	0.19	3.22	6.09	1600	56747	6.09	904	6.1	1915	6.11	220	6.09	6.3	5.87	635	282	12144009	
AAM	12.8	11.2	12	0	0	11.2	343	11.3	76	-0.2	-1.67	11.8	20	421	11.8	543	11.9	175	12	140	0	11.8	11.5	0	0	592374	
GIL	20.5	17.9	19.2	18.95	100	19	864	19.05	185	-0.1	-0.52	19.1	447	12214	19.1	411	19.15	10	19.2	1463	19.1	19.5	19.1	370	0	1056480	
SKG	10.95	9.54	10.25	10.1	3256	10.15	5258	10.2	582	-0.05	-0.49	10.2	750	13532	10.25	20	10.3	1580	10.35	2993	10.2	10.35	10.15	0	0	240164	
TVB	11.4	9.96	10.7	11.3	8966	11.35	15118	11.4	16371	0.7	6.54	11.4	5145	226254	0	0	0	0	0	0	11.4	11.4	10.95	8851	0	2345693	
LHG	19.05	16.65	17.85	17.7	1155	17.75	486	17.8	3783	-0.05	-0.28	17.8	711	32336	17.9	876	17.95	10	18	237	17.8	18	17.5	259	228	2089846	
QBS	2.31	2.01	2.16	2.23	15	2.3	420	2.31	26421	0.15	6.94	2.31	500	12350	0	0	0	0	0	0	0	2.31	2.31	0	0	0	
FIR	32.3	28.1	30.2	30.2	671	30.25	325	30.3	87	0.1	0.33	30.3	602	10397	30.35	237	30.4	199	30.45	161	30.3	30.45	30.1	821	0	1005705	
HCD	3.21	2.79	3	2.94	1110	2.95	534	2.96	300	-0.04	-1.33	2.96	809	17038	2.99	273	3	5224	3.01	5000	2.96	3.02	2.96	0	0	1320269	
SAV	9.52	8.28	8.9	8.4	20	8.7	10	8.8	10	0.1	1.12	9	20	20	9	755	9.39	30	9.4	693	0	9	9	0	0	0	
HAH	12.1	10.6	11.35	11.7	1000	11.75	658	11.8	771	0.55	4.85	11.9	656	30018	11.9	501	11.95	1213	12	2254	11.9	12	11.55	0	4	1368653	
PGC	15.7	13.7	14.7	14.3	100	14.5	714	14.55	99	0.1	0.68	14.8	117	756	14.8	2378	14.85	86	14.9	557	14.8	14.9	14.5	2	65	2501433	
DAH	12.6	11	11.8	11.8	2563	11.85	1587	11.9	755	0.1	0.85	11.9	51	157689	11.95	915	12	567	12.05	614	11.9	12	11.8	2081	0	1640393	
VIP	5.31	4.63	4.97	4.97	2360	4.98	2219	5	259	0.08	1.61	5.05	561	5493	5.05	59	5.08	300	5.1	578	5.05	5.05	4.98	2001	53	2935925	
NKG	8.26	7.18	7.72	7.69	12305	7.7	29866	7.71	13115	-0.01	-0.13	7.71	10513	248830	7.72	200	7.73	927	7.74	5288	7.71	7.82	7.7	4872	60000	14299196	
IBC	23.6	20.6	22.1	23.3	110	23.35	50	23.4	100	1.4	6.33	23.5	703	8857	23.5	110	23.6	668	0	0	23.5	23.5	21.8	0	0	1975946	
TNI	11.6	10.1	10.85	11.5	700	11.55	1400	11.6	5870	0.75	6.91	11.6	530	463601	0	0	0	0	0	0	0	11.6	10.1	1717	549	2516462	
HQC	1.15	1.01	1.08	1.06	47095	1.07	124644	1.08	11580	0	0	1.08	5976	319476	1.09	54223	1.1	198053	1.11	72824	1.08	1.09	1.07	0	6765	21529129	
VOS	1.51	1.33	1.42	1.38	2251	1.39	1583	1.4	2119	-0.02	-1.41	1.4	639	2425	1.42	3608	1.43	1743	1.44	1296	1.4	1.43	1.4	0	0	6609756	
TSC	2.55	2.23	2.39	2.34	1170	2.35	3047	2.36	210	-0.02	-0.84	2.37	220	36354	2.37	80	2.38	184	2.39	2068	2.37	2.41	2.35	0	0	7176660	
TYA	13.65	11.95	12.8	12.7	71	12.75	50	12.8	8	0	0	12.8	50	1414	12.9	380	12.95	216	13	765	0	12.9	12.55	200	20	389721	
VPH	4.74	4.12	4.43	4.21	290	4.25	576	4.26	116	-0.17	-3.84	4.26	1100	13627	4.36	398	4.4	648	4.42	505	4.26	4.58	4.26	0	0	3417741	
DCL	21.9	19.1	20.5	20.15	20	20.2	20	20.25	843	-0.25	-1.22	20.25	2017	4990	20.35	366	20.45	102	20.5	1275	20.25	20.5	20.1	308	0	1680230	
DQC	19.3	16.8	18.05	17.5	548	17.55	220	17.6	91	-0.1	-0.55	17.95	36	1381	17.95	99	18	150	18.05	100	17.95	18.4	17.5	37	35	1591785	
PET	9.37	8.15	8.76	8.43	1111	8.45	2	8.46	290	-0.3	-3.42	8.46	1771	32502	8.55	277	8.6	740	8.65	405	8.46	8.76	8.42	419	99	2800570	
DIC	1.88	1.64	1.76	1.71	2976	1.72	830	1.73	3658	-0.01	-0.57	1.75	5	21825	1.75	195	1.76	2103	1.77	1925	1.75	1.76	1.71	0	0	1287512	
HAI	3.19	2.79	2.99	2.97	16651	2.98	10159	2.99	16099	0.01	0.33	3	7160	161686	3	18	3.01	5217	3.02	11853	3	3.04	2.98	10149	0	8613369	
PMG	13.25	11.55	12.4	12.1	8	12.15	4	12.2	1986	-0.2	-1.61	12.2	25	238	12.4	103	12.45	11	12.5	13	12.2	12.4	12.2	0	0	2018910	
LMH	0.81	0.71	0.76	0	0	0	0	0	0	-0.05	-6.58	0.71	32	11266	0.71	226434	0.72	205	0.73	6301	0.71	0.71	0.71	0	0	2562923	
AGR	3.56	3.1	3.33	3.27	1011	3.28	1778	3.29	1304	-0.03	-0.9	3.3	287	12332	3.3	3587	3.31	345	3.32	500	3.3	3.33	3.28	0	0	9960335	
ADS	10.75	9.35	10.05	9.66	10	9.68	31	9.69	65	-0.05	-0.5	10	12	197	10	34	10.05	9	10.1	75	0	10	9.66	0	0	1248247	
DHA	34.2	29.8	32	31.5	73	31.55	30	31.6	6	-0.15	-0.47	31.85	1	332	31.85	100	31.9	11	32	426	31.85	31.85	31.2	0	0	600570	
TEG	6.35	5.53	5.94	6.12	1011	6.18	504	6.19	20	0.3	5.05	6.24	3355	21756	6.24	683	6.25	800	6.28	450	6.24	6.29	5.94	0	50	1572485	
CMX	17.4	15.2	16.3	16.25	93	16.3	3207	16.35	144	0.05	0.31	16.35	700	25506	16.5	315	16.55	888	16.6	1211	16.35	16.7	16.1	100	0	1159148	
SMB	33.7	29.3	31.5	31.2	1000	31.3	50	31.5	97	0.1	0.32	31.6	10	5826	31.9	1	32	212	32.1	200	31.6	32	31.2	4480	0	1075373	
HUB	19.15	16.65	17.9	16.65	164	16.8	400	16.85	2	-0.9	-5.03	17	3	432	17	160	17.8	23	17.85	190	0	17.9	16.8	0	0	747054	
VNE	5.32	4.64	4.98	4.69	1015	4.7	641	4.71	232	-0.27	-5.42	4.71	10000	43633	5	1102	5.2	10	5.25	3200	4.71	5.25	4.64	100	610	3929166	
FCM	6.65	5.79	6.22	6.26	410	6.27	200	6.28	65	0.1	1.61	6.32	1197	23081	6.32	273	6.33	999	6.34	150	6.32	6.39	6.2	0	0	1909220	
YBM	4.39	3.83	4.11	4.3	21	4.32	170	4.39	1489	0.28	6.81	4.39	1	3129	0	0	0	0	0	0	0	4.39	4.31	0	0	688731	
HII	15.05	13.15	14.1	13.3	100	13.35	1	13.4	161	-0.65	-4.61	13.45	987	20623	13.45	1168	13.5	508	13.55	100	13.45	14	13.15	724	0	1353111	
HSL	5.76	5.02	5.39	5.3	1892	5.31	205	5.32	45	-0.03	-0.56	5.36	21	5928	5.36	102	5.39	579	5.4	748	5.36	5.46	5.3	500	0	1360651	
SZL	43.3	37.7	40.5	40.2	50	40.35	20	40.4	129	-0.1	-0.25	40.4	124	8211	40.5	596	40.6	5	40.7	20	40.4	40.8	39.6	864	218	817240	
EVG	2.83	2.47	2.65	2.81	1386	2.82	9264	2.83	160100	0.18	6.79	2.83	1	224668	0	0	0	0	0	0	0	2.83	2.81	0	2700	2856019	
FTS	12.1	10.6	11.35	11.1	445	11.2	1284	11.25	55	-0.05	-0.44	11.3	45	1963	11.3	555	11.35	1312	11.4	170	11.3	11.35	11.2	400	278	9458299	
TLD	6.42	5.58	6	5.95	219	5.96	1	6	200	0	0	6	100	21792	6.04	50	6.05	691	6.1	70	6	6.05	5.91	0	0	891197	
CEE	16.05	13.95	15	0	0	14.1	3	14.15	11	0	0	0	0	0	15	22	15.1	1	15.5	1	0	0	0	0	0	2021552	
HDC	16.95	14.8	18.25	16.05	8845	16.1	3711	16.15	613	-2.1	-11.51	16.15	2474	89515	16.2	2350	16.25	240	16.3	2662	16.15	16.5	15.9	1110	19601	2446298	
AMD	3.29	2.87	3.08	3.08	11557	3.09	5839	3.1	6502	0.03	0.97	3.11	6178	210680	3.11	578	3.12	2287	3.13	1930	3.11	3.14	3.08	1750	5353	7709174	
SJF	2	1.74	1.87	1.87	5635	1.88	1156	1.89	4000	0.04	2.14	1.91	4436	39484	1.91	1931	1.92	6518	1.93	610	1.91	1.91	1.87	0	0	3858613	
DGW	28.55	24.85	26.7	26.6	1213	26.65	330	26.7	359	0.1	0.37	26.8	1430	32006	26.8	374	26.9	67	26.95	359	26.8	26.95	26.6	648	67	1047279	
LGL	5.11	4.45	4.78	4.7	115	4.72	1537	4.73	30	-0.05	-1.05	4.73	80	1731	4.77	44	4.78	761	4.79	801	4.73	4.95	4.72	0	0	2261195	
SRF	14.1	12.3	13.2	12.65	12	12.7	101	12.8	16	-0.4	-3.03	12.8	50	335	12.9	169	12.95	266	13	244	12.8	13.2	12.8	45	0	71003	
VDS	6.63	5.77	6.2	5.89	480	5.9	5	5.91	1	0	0	0	0	0	6.2	413	6.5	18	6.62	2	0	0	0	0	0	4865369	
TNA	19.8	17.3	18.55	18.1	46	18.2	382	18.3	410	-0.15	-0.81	18.4	8893	38948	18.4	256	18.5	1597	18.55	767	18.4	18.55	17.9	0	603	1477558	
SRC	17.5	15.3	16.4	16.15	1	16.2	1	16.3	199	0	0	16.4	2	780	16.4	106	16.45	39	16.5	100	16.4	16.4	16	0	0	1372379	
APG	9.51	8.27	8.89	8.73	1310	8.75	101	8.77	1099	-0.09	-1.01	8.8	100	76904	8.8	289	8.84	13	8.85	469	8.8	8.85	8.77	2515	1012	3153742	
BCG	6.74	5.86	6.3	6.03	964	6.04	686	6.05	100	-0.1	-1.59	6.2	2850	93988	6.2	1374	6.21	8	6.23	510	6.2	6.35	6.02	541	1474	1659812	
GMC	20.4	17.8	19.1	18.65	10	18.8	140	19.05	770	0.25	1.31	19.35	1	1217	19.4	494	19.5	260	19.6	210	19.35	19.4	18.6	0	0	1034755	
ACL	26.4	23	24.7	24.5	1045	24.6	200	24.7	250	0.1	0.4	24.8	300	4927	24.8	303	24.85	999	24.9	1068	24.8	25.5	24.4	800	100	845267	
ITD	9.07	7.89	8.48	8.01	50	8.35	52	8.36	1	0.02	0.24	8.5	63	1371	8.5	437	8.59	100	8.65	368	8.5	8.65	8.5	0	0	682420	
CVT	19	16.6	17.8	17.7	3341	17.75	1566	17.8	1863	0	0	17.8	169	18777	17.85	521	17.9	209	17.95	480	17.8	18	17.65	337	1616	3268523	
THG	52.9	46.05	49.5	48.7	5	48.8	5	49	1	-0.5	-1.01	49	11	175	49.3	9	49.35	8	49.4	4	49	49.9	48.6	0	0	640235	
VRC	6.69	5.83	6.26	6.22	639	6.23	151	6.24	124	-0.02	-0.32	6.24	5109	16633	6.29	39	6.3	1811	6.35	490	6.24	6.4	6.24	0	0	2390057	
CSV	23.4	20.4	21.9	22	629	22.05	1014	22.1	725	0.35	1.6	22.25	77	22526	22.25	697	22.3	1184	22.35	1040	22.25	22.45	21.95	0	2	1815170	
KPF	19.75	17.25	18.5	0	0	0	0	17.25	12	0.05	0.27	18.55	1	1	18.4	17	18.5	110	18.55	109	0	18.55	18.55	0	0	882579	
HTI	13.35	11.65	12.5	12	3	12.05	100	12.1	70	0.1	0.8	12.6	63	226	12.6	250	12.85	50	12.9	50	0	12.6	12.3	144	0	791429	
SHI	9.4	8.18	8.79	8.7	299	8.74	1	8.75	7	0	0	8.79	2000	54042	8.79	625	8.8	2601	8.9	607	8.79	8.79	8.7	342	0	4199500	
C47	12.45	10.85	11.65	11.1	2562	11.15	124	11.2	1216	0.3	2.58	11.95	1	2738	11.95	9	12	100	12.05	1	11.95	11.95	11	5	3	829800	
TDG	1.8	1.58	1.69	1.67	3471	1.68	2959	1.69	7	0.01	0.59	1.7	1622	18614	1.7	11578	1.71	6666	1.72	2222	1.7	1.71	1.68	0	1	791710	
TCL	27.25	23.75	25.5	24.9	870	25	186	25.1	300	-0.1	-0.39	25.4	203	8506	25.4	343	25.45	3	25.5	1237	25.4	25.6	25	10	0	1059695	
BTP	16.55	14.45	15.5	15	1060	15.05	110	15.1	5	-0.4	-2.58	15.1	795	4845	15.35	40	15.4	362	15.5	778	15.1	15.55	15.1	0	0	2402153	
GDT	32.6	28.4	30.5	29.85	65	29.9	154	30	227	-0.5	-1.64	30	300	2000	30.05	62	30.1	250	30.2	200	30	30.45	29.7	1	0	486101	
ASP	5.77	5.03	5.4	5.31	300	5.32	211	5.35	300	0	0	5.4	11	521	5.4	313	5.42	2	5.45	202	5.4	5.4	5.32	0	0	0	
NNC	48.75	42.45	45.6	45.4	2	45.5	5	45.6	10	0	0	45.6	20	20	46.3	1	46.6	1	46.7	20	45.6	45.6	45.6	0	0	685647	
DSN	51.1	44.5	47.8	47.1	551	47.3	105	47.5	124	-0.2	-0.42	47.6	4	369	47.8	20	48	465	48.2	68	47.6	48	47	0	85	372097	
JVC	2.86	2.5	2.68	2.66	6989	2.67	2565	2.68	2548	0	0	2.68	700	20140	2.69	18	2.7	3447	2.71	1583	2.68	2.7	2.67	0	0	342445	
LIX	59	51.4	55.2	53.1	45	53.5	21	53.6	296	-1.6	-2.9	53.6	817	6356	54.7	132	54.8	500	55	652	53.6	55.4	53.6	1	434	1246711	
ILB	18.15	15.85	17	16.6	500	16.7	31	17	55	0	0	17	100	181	17.2	213	17.35	70	17.4	200	0	17	17	0	0	0	
TDC	8.65	7.53	8.09	7.99	1017	8	800	8.01	402	-0.02	-0.25	8.07	10	9341	8.07	90	8.08	92	8.09	98	8.07	8.09	8	0	0	4668697	
EVE	11	9.58	10.3	9.81	30	10	1600	10.1	28	-0.2	-1.94	10.1	200	1048	10.25	230	10.3	867	10.35	58	10.1	10.35	9.7	972	0	1476265	
IDI	4.48	3.9	4.19	4.15	8000	4.16	1455	4.17	21	-0.01	-0.24	4.18	792	90114	4.18	5208	4.19	3000	4.2	3727	4.18	4.24	4.15	90	7311	10970856	
PHC	10.3	9	9.67	9.5	140	9.6	90	9.63	70	-0.01	-0.1	9.66	491	3518	9.66	299	9.67	131	9.69	22	9.66	9.7	9.65	0	0	1258456	
BCE	8.26	7.18	7.72	7.66	210	7.67	4	7.68	6	0.02	0.26	7.74	100	6721	7.74	500	7.75	69	7.77	173	7.74	7.74	7.67	0	0	1358916	
HAR	3.25	2.83	3.04	3	6607	3.01	217	3.03	394	-0.01	-0.33	3.03	604	56426	3.04	1567	3.05	13067	3.07	470	3.03	3.05	3	200	0	4951232	
TCM	18.85	16.45	17.65	17.45	5410	17.5	4327	17.55	939	0	0	17.65	13301	103836	17.65	84	17.7	1623	17.8	2761	17.65	17.7	16.8	913	1347	25700	
TS4	3.33	2.91	3.12	3.12	97	3.13	4	3.2	341	0.08	2.56	3.2	295	2095	3.23	5	3.24	145	3.25	40	3.2	3.3	3.12	0	0	762159	
TIP	22.3	19.4	20.85	20.3	1484	20.35	503	20.4	40	-0.25	-1.2	20.6	299	41594	20.6	314	20.65	645	20.7	899	20.6	20.85	19.8	1820	100	1010585	
LCG	7.3	6.36	6.83	6.89	444	6.9	550	6.96	500	0.17	2.49	7	5800	63923	7	3644	7.02	240	7.03	910	7	7.04	6.78	826	963	1881533	
STK	18.15	15.85	17	17	387	17.05	100	17.1	40	0.2	1.18	17.2	11	6928	17.2	579	17.25	355	17.3	1535	17.2	17.35	16.85	846	132	3164136	
DRH	7.06	6.14	6.6	6.65	1956	6.68	456	6.7	215	0.15	2.27	6.75	13641	179499	6.74	3015	6.75	3119	6.76	1905	6.75	6.8	6.34	2265	17220	2872480	
CRC	12.15	10.65	11.4	11.3	286	11.4	44	11.45	2	0.1	0.88	11.5	21	3702	11.5	52	11.6	291	11.7	280	11.5	11.6	11.3	0	0	734797	
FMC	29.15	25.35	27.25	26.75	100	26.8	183	26.9	24	-0.25	-0.92	27	50	6815	27	324	27.05	269	27.1	303	27	27.35	26.9	65	1814	1982837	
ELC	5.71	4.97	5.34	5.23	96	5.25	260	5.26	51	-0.06	-1.12	5.28	15	2698	5.28	2	5.29	30	5.3	1247	5.28	5.29	5.26	0	1764	1462214	
NTL	18.8	16.4	17.6	17.55	1266	17.6	2116	17.65	2018	0.1	0.57	17.7	586	53862	17.7	506	17.8	933	17.85	336	17.7	17.8	17.6	521	57	2834620	
FTM	1.54	1.34	1.44	1.39	3110	1.4	3376	1.41	433	-0.03	-2.08	1.41	1040	20006	1.42	900	1.43	962	1.44	1858	1.41	1.44	1.4	0	100	2435620	
PLP	9.09	7.91	8.5	8	6	8.1	1681	8.2	627	-0.01	-0.12	8.49	1	611	8.49	24	8.5	212	8.6	7	8.49	8.49	8.2	0	0	977831	
BMC	13.05	11.35	12.2	12.1	200	12.2	201	12.25	5	0.1	0.82	12.3	83	1461	12.3	29	12.35	110	12.4	521	12.3	12.4	12	254	715	324997	
APC	19	16.6	17.8	17.6	395	17.65	159	17.7	50	0.2	1.12	18	1	2778	18	265	18.2	190	18.3	120	18	18	17.6	0	1284	652998	
TGG	0.93	0.81	0.87	0.85	27575	0.86	13591	0.87	14159	0.01	1.15	0.88	600	24413	0.88	4803	0.89	1961	0.9	4147	0.88	0.88	0.85	0	0	1251484	
CTF	22.65	19.75	21.2	20.6	8	20.7	30	20.75	50	0.05	0.24	21.25	10	14211	21.25	17	21.3	279	21.4	2	21.25	21.3	21	0	0	2231224	
HVH	8.6	7.48	8.04	8.01	255	8.04	5	8.12	107	0.11	1.37	8.15	90	29246	8.15	361	8.16	151	8.19	2412	8.15	8.3	7.5	30	231	961590	
D2D	62.7	54.5	58.6	58	489	58.1	369	58.2	82	-0.5	-0.85	58.1	460	23450	58.3	48	58.4	13	58.5	2484	58.1	59	57.7	496	2200	896931	
TLH	3.53	3.07	3.3	3.27	1285	3.3	89	3.31	18	0.03	0.91	3.33	1	13014	3.33	2930	3.34	3361	3.36	1003	3.33	3.34	3.26	0	0	4905766	
DLG	1.53	1.33	1.43	1.4	22169	1.41	44051	1.42	72353	0	0	1.43	22338	315000	1.43	3345	1.44	45124	1.45	43628	1.43	1.45	1.42	2510	12995	13827025	
SZC	21.5	18.7	20.1	20.25	371	20.3	533	20.35	1040	0.4	1.99	20.5	5049	236891	20.5	2253	20.6	3305	20.65	579	20.5	20.95	19.4	3851	345	4870866	
HTN	21.6	18.8	20.2	19	530	19.1	5	19.3	160	-0.9	-4.46	19.3	342	13381	19.4	10	19.45	7	19.5	30	19.3	20.4	18.9	0	30	1428262	
HMC	14.95	13.05	14	14	72	14.05	544	14.1	372	0.1	0.71	14.1	85	4672	14.9	10	14.95	9410	0	0	14.1	14.95	14.05	0	0	1003126	
SFG	5.77	5.03	5.4	5.35	30	5.36	40	5.4	52	0.1	1.85	5.5	2	330	5.5	544	5.55	139	5.56	300	5.5	5.59	5.4	0	0	2256084	
TTB	4.81	4.19	4.5	4.79	1099	4.8	578	4.81	1878	0.31	6.89	4.81	7526	249746	0	0	0	0	0	0	4.81	4.81	4.48	0	0	2282089	
CTS	6.84	5.96	6.4	6.35	370	6.36	30	6.37	618	0.05	0.78	6.45	500	9855	6.45	6	6.49	100	6.5	3992	6.45	6.52	6.35	500	2400	4056222	
