MSN	67.9	59.1	63.5	62.7	3740	62.8	2039	62.9	207	-0.5	-0.79	63	5998	182668	63	16361	63.1	673	63.2	551	63	63.3	62.5	8179	34643	11363026	
MWG	91.4	79.6	85.5	85.7	1401	85.8	39	86	30	0.6	0.7	86.1	9291	74428	86.1	207	86.2	3125	86.3	3421	86.1	86.2	85.1	0	0	0	
NVL	58.3	50.7	54.5	54.3	1121	54.4	482	54.5	3300	0.1	0.18	54.6	5952	56532	54.6	2143	54.7	4353	54.8	7433	54.6	54.6	54.3	3295	1180	31414540	
PLX	50.4	43.85	47.15	46.85	731	46.9	1584	46.95	355	-0.15	-0.32	47	3592	58688	47	7794	47.05	639	47.1	1042	47	47.2	45.4	10683	3859	8683650	
PNJ	68.1	59.3	63.7	63.4	1249	63.5	906	63.6	430	0	0	63.7	6194	54020	63.7	2655	63.8	4562	63.9	2867	63.7	63.7	63.4	21590	21590	0	
POW	11.3	9.86	10.6	10.4	25794	10.45	41080	10.5	117133	-0.05	-0.47	10.55	20983	362974	10.55	1657	10.6	52756	10.65	24047	10.55	10.6	10.45	60410	15710	87473531	
REE	34.2	29.8	32	31.8	1875	31.85	2737	31.9	216	0	0	32	7755	57807	32	576	32.05	564	32.1	6262	32	32	31.85	0	0	0	
ROS	3.45	3.01	3.23	3.43	118107	3.44	128734	3.45	1657111	0.22	6.81	3.45	633749	6808801	0	0	0	0	0	0	3.45	3.45	3.4	132643	361	26342867	
SAB	191.5	166.5	179	178	199	178.2	10	178.5	5	0	0	179	692	2627	179	23	180	53	180.5	1	179	181.9	179	586	819	23498966	
SBT	16.1	14	15.05	14.9	7876	14.95	2051	15	2356	0	0	15.05	2978	214732	15.05	7247	15.1	11896	15.15	8180	15.05	15.1	14.9	6224	785	55176073	
SSI	16.75	14.65	15.7	15.6	18048	15.65	1160	15.7	5526	0	0	15.7	25905	573189	15.75	17850	15.8	31662	15.85	2028	15.7	15.8	15.5	26679	104424	29902782	
STB	11.3	9.86	10.6	10.45	61597	10.5	101594	10.55	44694	-0.05	-0.47	10.55	62455	1679998	10.6	13533	10.65	35771	10.7	28840	10.55	10.75	10.45	25547	17465	27451555	
TCB	22.65	19.75	21.2	21.3	1023	21.35	700	21.4	701	0.25	1.18	21.45	53249	225174	21.45	11398	21.5	38931	21.55	2310	21.45	21.45	21.1	234390	234390	0	
VCB	95.2	82.8	89	88.7	1627	88.8	1000	88.9	12	0	0	89	5965	81057	89	2238	89.1	1394	89.2	3260	89	89.3	87	57444	14189	23033956	
VHM	82.9	72.1	77.5	77	7048	77.1	3387	77.2	1984	-0.2	-0.26	77.3	10424	219142	77.3	905	77.4	326	77.5	1195	77.3	77.9	76.6	68380	52818	117650766	
VIC	102.7	89.3	96	94.7	33	94.8	155	95	107	-1	-1.04	95	16971	52587	95.9	13	96	2361	96.1	748	95	96.2	95	14031	39474	76795989	
VJC	122.3	106.3	114.3	114	340	114.1	114	114.2	128	0	0	114.3	3694	36878	114.3	238	114.4	220	114.5	297	114.3	114.3	113.6	2989	5698	6259446	
VNM	126	109.6	117.8	118.8	22	118.9	105	119	288	1.4	1.19	119.2	16196	107647	119.2	178	119.3	840	119.4	611	119.2	119.2	116.7	60218	4979	71599126	
VPB	25.65	22.35	24	24.3	6243	24.35	2500	24.4	79	0.5	2.08	24.5	122373	550725	24.5	19757	24.55	2365	24.6	11445	24.5	24.5	23.8	23400	0	3	
VRE	30.35	26.45	28.4	28.3	3115	28.35	4132	28.4	8885	0.05	0.18	28.45	12642	216249	28.45	338	28.6	10	28.65	950	28.45	28.8	28	65652	10105	42378974	
