PTB	49.55	43.15	46.35	46.3	775	46.35	249	46.4	10	0.1	0.22	46.45	528	7849	46.45	48	46.5	254	46.6	279	46.45	46.9	46.3	0	635	1459829	
CRE	16.25	14.15	15.2	15.25	2010	15.3	3017	15.35	920	0.15	0.99	15.35	1801	61134	15.4	94	15.45	2316	15.5	2354	15.35	15.7	15.2	170	0	1961574	
SCS	119.8	104.2	112	113.2	10	113.3	5	113.5	11	2	1.79	114	82	4866	114	112	114.5	370	114.6	60	114	115	111.5	1737	0	1401284	
LDG	5.63	4.91	5.27	5.36	5	5.38	9830	5.39	11257	0.13	2.47	5.4	7327	379093	5.4	326	5.41	75	5.42	557	5.4	5.51	5.25	3568	3842	11464612	
AST	59	51.4	55.2	54	620	54.1	441	54.2	1229	-0.9	-1.63	54.3	180	8665	54.3	5	54.4	382	54.5	4	54.3	55.7	54.2	0	534	248278	
HPX	28.75	25.05	26.9	26.7	5	26.75	9	26.8	8	0	0	26.9	1	24443	26.9	1998	26.95	140	27	789	26.9	27	26.85	107	0	8087715	
ITA	2.81	2.45	2.63	2.59	13341	2.6	27249	2.61	50261	-0.02	-0.76	2.61	29800	424959	2.62	40	2.63	3310	2.64	9866	2.61	2.68	2.61	9332	10398	39375748	
VPI	45.35	39.45	42.4	42.3	135	42.35	172	42.4	267	0.05	0.12	42.45	715	50480	42.45	783	42.5	925	42.55	614	0	42.65	42.2	330	0	7168903	
YEG	67.4	58.6	63	61	70	61.1	36	61.2	17	-1.8	-2.86	61.2	83	6027	61.7	150	61.8	10	61.9	169	61.2	63.9	58.9	163	10	2167500	
NCT	65.6	57.2	61.4	61	84	61.1	183	61.2	102	-0.2	-0.33	61.2	12	1486	61.3	10	61.4	142	61.5	130	61.2	62	61.2	190	20	1001465	
FRT	25	21.8	23.4	24.85	147	24.9	1498	24.95	10410	1.6	6.84	25	9827	168904	25	11462	0	0	0	0	25	25	24	1635	3514	972135	
GEX	17.95	15.65	16.8	16.75	14982	16.8	21100	16.85	13551	0.1	0.6	16.9	25114	396017	16.9	1375	16.95	6725	17	17098	16.9	17.1	16.8	4807	2290	16552931	
DBD	54.7	47.65	51.2	50.8	250	50.9	7	51	19	0	0	51.2	50	1456	51.2	78	51.3	230	51.5	269	51.2	51.2	51	62	0	5235778	
SCR	4.98	4.34	4.66	4.59	70	4.6	6689	4.61	225	-0.05	-1.07	4.61	11001	94813	4.64	500	4.65	159	4.66	1243	4.61	4.7	4.61	130	5822	17390785	
ANV	19.45	16.95	18.2	18.15	1676	18.2	2969	18.25	146	0	0	18.2	427	16678	18.3	2070	18.35	140	18.4	184	18.2	18.5	18.2	100	283	6094510	
VSC	29.1	25.3	27.2	26.4	255	26.45	10	26.5	982	-0.7	-2.57	26.5	134	4822	26.55	144	26.6	1456	26.7	410	26.5	27.15	26.5	314	888	782258	
