REE	33.65	29.25	31.45	31.15	776	31.2	5240	31.25	28	-0.2	-0.64	31.25	4024	47783	31.4	422	31.45	2351	31.5	786	31.25	31.45	31.15	0	0	0	
ROS	3.64	3.18	3.41	3.48	109440	3.49	156385	3.5	138195	0.09	2.64	3.5	186348	1022812	3.51	22745	3.52	42994	3.53	21559	3.5	3.52	3.4	20840	98864	26378982	
SAB	187.4	163	175.2	175.5	3	176.2	305	176.4	112	1.2	0.68	176.4	830	6138	177	1399	177.1	112	177.2	14	176.4	177	174	3605	692	23505395	
SBT	15.9	13.9	14.9	14.75	7658	14.8	2275	14.85	356	0	0	14.9	6587	215204	14.9	5425	14.95	3167	15	12544	14.9	14.9	14.7	5167	7530	55220085	
SSI	15.85	13.85	14.85	14.7	8588	14.75	15254	14.8	8580	-0.05	-0.34	14.8	15241	357378	14.85	673	14.9	21496	14.95	4937	14.8	14.9	14.65	7544	26279	29871283	
STB	11	9.58	10.3	10.2	62938	10.25	55214	10.3	37210	0	0	10.3	49299	685649	10.35	1786	10.4	14511	10.45	49393	10.3	10.45	10.2	15995	15362	27429276	
TCB	22.35	19.45	20.9	20.6	2759	20.65	2309	20.7	3161	-0.2	-0.96	20.7	16777	110117	20.75	1300	20.8	2970	20.85	3394	20.7	20.95	20.7	54679	54679	0	
VCB	90.4	78.6	84.5	85	1008	85.1	620	85.2	2294	0.7	0.83	85.2	15630	116118	85.9	495	86	4600	86.1	703	85.2	86	84.5	90148	29078	23136718	
VHM	80.2	69.8	75	76.4	824	76.5	13158	76.6	6384	1.6	2.13	76.6	46886	394212	76.7	1	76.8	1172	76.9	2161	76.6	77.1	75.5	99020	97361	117845438	
VIC	103.7	90.3	97	96.8	75	96.9	5119	97	2135	0	0	97	28635	49350	97.1	532	97.2	799	97.3	639	97	97.5	96.6	7997	25860	76748485	
VJC	121.2	105.4	113.3	112.7	306	112.8	508	112.9	552	-0.3	-0.26	113	13305	44984	113	2686	113.1	2	113.3	1281	113	113.3	112.9	5709	17275	6225793	
VNM	122.8	106.8	114.8	114.8	1914	114.9	443	115	13485	0.2	0.17	115	21218	120368	115.1	1084	115.2	1150	115.3	108	115	115.2	113.5	126569	106293	71724905	
VPB	24.7	21.5	23.1	23.25	8178	23.3	15563	23.35	2747	0.25	1.08	23.35	24936	369645	23.4	405	23.45	1010	23.5	5510	23.35	23.4	22.95	3516	0	0	
VRE	28.75	25.05	26.9	27.4	13213	27.45	717	27.5	3795	0.6	2.23	27.5	169774	782257	27.8	5	27.9	210	27.95	8500	27.5	28.2	26.55	346716	284731	42014097	
